  0.465449E+00  0.000000E+00  0.696153E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.402054E+05 -0.969257E+06  0.634810E+02  0.948802E+00  0.122968E+03  0.503102E-01  0.322218E+02  0.999030E+00  0.256301E+04  0.297090E+01  0.551381E-02  0.439043E-01  0.946348E+00  0.119884E+03  0.971810E+00  0.196415E-01  0.733517E-02  0.236834E+03  0.839997E-02  0.138036E+00  0.920252E-02  0.233805E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199928E+03  0.190211E+03  0.189631E+02
  0.467151E+00  0.000000E+00  0.698765E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.473604E+05 -0.947292E+06  0.625194E+02  0.941144E+00  0.123381E+03  0.579613E-01  0.314911E+02  0.999023E+00  0.256297E+04  0.297390E+01  0.555456E-02  0.442092E-01  0.945971E+00  0.119896E+03  0.971813E+00  0.196004E-01  0.738482E-02  0.236870E+03  0.836508E-02  0.137870E+00  0.927228E-02  0.233825E+03  0.843729E+03  0.102406E+04  0.918030E+03  0.199887E+03  0.190209E+03  0.187721E+02
  0.462757E+00  0.000000E+00  0.699255E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.491877E+05 -0.105408E+07  0.628864E+02  0.940282E+00  0.123370E+03  0.588397E-01  0.333400E+02  0.999041E+00  0.256306E+04  0.291795E+01  0.545112E-02  0.434261E-01  0.946935E+00  0.119880E+03  0.971870E+00  0.196589E-01  0.725573E-02  0.236832E+03  0.839820E-02  0.138130E+00  0.910899E-02  0.233829E+03  0.843729E+03  0.102406E+04  0.918032E+03  0.199879E+03  0.190207E+03  0.189849E+02
  0.459522E+00  0.000000E+00  0.694888E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.371096E+05 -0.110123E+07  0.644850E+02  0.953005E+00  0.122688E+03  0.461305E-01  0.346284E+02  0.999055E+00  0.256314E+04  0.290796E+01  0.537454E-02  0.428516E-01  0.947645E+00  0.119859E+03  0.971868E+00  0.197330E-01  0.716188E-02  0.236770E+03  0.845972E-02  0.138429E+00  0.897889E-02  0.233795E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199949E+03  0.190212E+03  0.192983E+02
  0.452382E+00  0.000000E+00  0.696360E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.419661E+05 -0.128333E+07  0.648707E+02  0.949766E+00  0.122763E+03  0.493954E-01  0.372863E+02  0.999084E+00  0.256327E+04  0.281348E+01  0.520977E-02  0.415988E-01  0.949186E+00  0.119836E+03  0.971964E+00  0.198227E-01  0.695492E-02  0.236715E+03  0.850741E-02  0.138828E+00  0.871923E-02  0.233806E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199926E+03  0.190210E+03  0.194781E+02
  0.452241E+00  0.000000E+00  0.697460E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.451597E+05 -0.129414E+07  0.645901E+02  0.946713E+00  0.122913E+03  0.524481E-01  0.373366E+02  0.999084E+00  0.256327E+04  0.280484E+01  0.520678E-02  0.415745E-01  0.949215E+00  0.119837E+03  0.971976E+00  0.198174E-01  0.695074E-02  0.236722E+03  0.849987E-02  0.138811E+00  0.871648E-02  0.233815E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.199908E+03  0.190208E+03  0.194420E+02
  0.462246E+00  0.000000E+00  0.692886E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.311781E+05 -0.102247E+07  0.647068E+02  0.958151E+00  0.122470E+03  0.409748E-01  0.335473E+02  0.999044E+00  0.256309E+04  0.295406E+01  0.543778E-02  0.433333E-01  0.947053E+00  0.119865E+03  0.971818E+00  0.197082E-01  0.724170E-02  0.236780E+03  0.845286E-02  0.138309E+00  0.907549E-02  0.233779E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199981E+03  0.190215E+03  0.193431E+02
  0.457622E+00  0.000000E+00  0.696742E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.425789E+05 -0.115937E+07  0.641939E+02  0.948071E+00  0.122910E+03  0.510703E-01  0.353592E+02  0.999062E+00  0.256317E+04  0.287314E+01  0.533076E-02  0.425172E-01  0.948055E+00  0.119856E+03  0.971907E+00  0.197473E-01  0.710638E-02  0.236766E+03  0.846088E-02  0.138502E+00  0.891276E-02  0.233809E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199919E+03  0.190210E+03  0.192749E+02
  0.447702E+00  0.000000E+00  0.700360E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.540460E+05 -0.142422E+07  0.642807E+02  0.939083E+00  0.123244E+03  0.600948E-01  0.389103E+02  0.999102E+00  0.256335E+04  0.273366E+01  0.510384E-02  0.407868E-01  0.950182E+00  0.119827E+03  0.972053E+00  0.198613E-01  0.682032E-02  0.236702E+03  0.851444E-02  0.139018E+00  0.855723E-02  0.233837E+03  0.843729E+03  0.102406E+04  0.918039E+03  0.199862E+03  0.190204E+03  0.195386E+02
  0.449401E+00  0.000000E+00  0.700775E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.550383E+05 -0.138535E+07  0.639697E+02  0.937664E+00  0.123338E+03  0.615071E-01  0.383305E+02  0.999096E+00  0.256332E+04  0.275083E+01  0.514259E-02  0.410814E-01  0.949820E+00  0.119834E+03  0.972038E+00  0.198350E-01  0.686888E-02  0.236720E+03  0.849723E-02  0.138907E+00  0.861995E-02  0.233840E+03  0.843730E+03  0.102406E+04  0.918041E+03  0.199856E+03  0.190204E+03  0.194873E+02
  0.458783E+00  0.000000E+00  0.700351E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.527141E+05 -0.115597E+07  0.630189E+02  0.937631E+00  0.123457E+03  0.615052E-01  0.349149E+02  0.999058E+00  0.256313E+04  0.286356E+01  0.535851E-02  0.427229E-01  0.947800E+00  0.119868E+03  0.971926E+00  0.197074E-01  0.713964E-02  0.236803E+03  0.842286E-02  0.138348E+00  0.896373E-02  0.233837E+03  0.843729E+03  0.102406E+04  0.918037E+03  0.199862E+03  0.190206E+03  0.191516E+02
  0.446454E+00  0.000000E+00  0.701001E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.560570E+05 -0.145908E+07  0.642359E+02  0.937419E+00  0.123314E+03  0.617627E-01  0.393291E+02  0.999107E+00  0.256337E+04  0.271527E+01  0.507570E-02  0.405714E-01  0.950447E+00  0.119823E+03  0.972073E+00  0.198743E-01  0.678468E-02  0.236695E+03  0.851965E-02  0.139078E+00  0.851332E-02  0.233842E+03  0.843730E+03  0.102406E+04  0.918042E+03  0.199852E+03  0.190203E+03  0.195761E+02
  0.448322E+00  0.000000E+00  0.699176E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.505435E+05 -0.140120E+07  0.645468E+02  0.942369E+00  0.123084E+03  0.568065E-01  0.386997E+02  0.999100E+00  0.256334E+04  0.274819E+01  0.511768E-02  0.408939E-01  0.950051E+00  0.119827E+03  0.972036E+00  0.198604E-01  0.683816E-02  0.236699E+03  0.851864E-02  0.139008E+00  0.857724E-02  0.233828E+03  0.843729E+03  0.102406E+04  0.918035E+03  0.199881E+03  0.190206E+03  0.195288E+02
  0.449275E+00  0.000000E+00  0.701068E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.558972E+05 -0.139034E+07  0.638982E+02  0.936841E+00  0.123379E+03  0.623312E-01  0.383737E+02  0.999096E+00  0.256332E+04  0.274756E+01  0.513980E-02  0.410597E-01  0.949846E+00  0.119834E+03  0.972042E+00  0.198349E-01  0.686526E-02  0.236721E+03  0.849597E-02  0.138908E+00  0.861601E-02  0.233843E+03  0.843730E+03  0.102406E+04  0.918042E+03  0.199851E+03  0.190204E+03  0.194926E+02
  0.454645E+00  0.000000E+00  0.695816E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.401880E+05 -0.122481E+07  0.647700E+02  0.951006E+00  0.122729E+03  0.481471E-01  0.364692E+02  0.999075E+00  0.256323E+04  0.284374E+01  0.526169E-02  0.419942E-01  0.948700E+00  0.119843E+03  0.971933E+00  0.197949E-01  0.702025E-02  0.236732E+03  0.849298E-02  0.138704E+00  0.880101E-02  0.233802E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199934E+03  0.190211E+03  0.194264E+02
  0.451744E+00  0.000000E+00  0.696547E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.425670E+05 -0.130011E+07  0.648901E+02  0.949324E+00  0.122777E+03  0.498398E-01  0.375128E+02  0.999086E+00  0.256329E+04  0.280477E+01  0.519518E-02  0.414876E-01  0.949322E+00  0.119834E+03  0.971973E+00  0.198304E-01  0.693654E-02  0.236711E+03  0.851120E-02  0.138862E+00  0.869630E-02  0.233808E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199923E+03  0.190209E+03  0.194913E+02
  0.456818E+00  0.000000E+00  0.696372E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.415923E+05 -0.117616E+07  0.643839E+02  0.949204E+00  0.122843E+03  0.499407E-01  0.356630E+02  0.999066E+00  0.256319E+04  0.286598E+01  0.531205E-02  0.423757E-01  0.948230E+00  0.119852E+03  0.971913E+00  0.197609E-01  0.708311E-02  0.236756E+03  0.847051E-02  0.138559E+00  0.888227E-02  0.233806E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199925E+03  0.190210E+03  0.193215E+02
  0.458201E+00  0.000000E+00  0.697791E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.455150E+05 -0.115259E+07  0.638363E+02  0.945043E+00  0.123069E+03  0.540964E-01  0.351384E+02  0.999060E+00  0.256315E+04  0.287323E+01  0.534444E-02  0.426195E-01  0.947929E+00  0.119860E+03  0.971910E+00  0.197323E-01  0.712307E-02  0.236779E+03  0.844779E-02  0.138443E+00  0.893651E-02  0.233817E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.199903E+03  0.190209E+03  0.192145E+02
  0.458523E+00  0.000000E+00  0.694614E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.364028E+05 -0.112326E+07  0.646656E+02  0.953870E+00  0.122634E+03  0.452684E-01  0.350147E+02  0.999059E+00  0.256316E+04  0.289779E+01  0.535123E-02  0.426753E-01  0.947862E+00  0.119855E+03  0.971878E+00  0.197488E-01  0.713285E-02  0.236759E+03  0.847025E-02  0.138496E+00  0.894130E-02  0.233793E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199953E+03  0.190212E+03  0.193545E+02
  0.462884E+00  0.000000E+00  0.699467E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.497703E+05 -0.105253E+07  0.628074E+02  0.939653E+00  0.123404E+03  0.594684E-01  0.332883E+02  0.999041E+00  0.256305E+04  0.291807E+01  0.545414E-02  0.434487E-01  0.946907E+00  0.119881E+03  0.971870E+00  0.196557E-01  0.725941E-02  0.236835E+03  0.839547E-02  0.138117E+00  0.911419E-02  0.233830E+03  0.843729E+03  0.102406E+04  0.918033E+03  0.199876E+03  0.190207E+03  0.189762E+02
  0.469200E+00  0.000000E+00  0.700253E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.512729E+05 -0.909679E+06  0.618114E+02  0.936562E+00  0.123649E+03  0.625358E-01  0.305846E+02  0.999015E+00  0.256292E+04  0.298857E+01  0.560346E-02  0.445769E-01  0.945518E+00  0.119907E+03  0.971802E+00  0.195619E-01  0.744502E-02  0.236900E+03  0.833616E-02  0.137709E+00  0.935276E-02  0.233836E+03  0.843729E+03  0.102406E+04  0.918034E+03  0.199863E+03  0.190207E+03  0.186359E+02
  0.466590E+00  0.000000E+00  0.697086E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.427229E+05 -0.948855E+06  0.630838E+02  0.946028E+00  0.123123E+03  0.530798E-01  0.317339E+02  0.999026E+00  0.256299E+04  0.297842E+01  0.554096E-02  0.441084E-01  0.946096E+00  0.119890E+03  0.971805E+00  0.196193E-01  0.736860E-02  0.236852E+03  0.838299E-02  0.137944E+00  0.924742E-02  0.233812E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199913E+03  0.190210E+03  0.188589E+02
  0.464734E+00  0.000000E+00  0.698450E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.467252E+05 -0.100191E+07  0.628971E+02  0.942351E+00  0.123288E+03  0.567637E-01  0.325233E+02  0.999033E+00  0.256302E+04  0.294694E+01  0.549742E-02  0.437775E-01  0.946503E+00  0.119886E+03  0.971839E+00  0.196365E-01  0.731379E-02  0.236845E+03  0.838790E-02  0.138027E+00  0.918098E-02  0.233822E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.199892E+03  0.190209E+03  0.189055E+02
  0.465448E+00  0.000000E+00  0.692107E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.287481E+05 -0.941186E+06  0.645575E+02  0.959900E+00  0.122423E+03  0.392138E-01  0.322224E+02  0.999030E+00  0.256303E+04  0.299820E+01  0.551291E-02  0.439026E-01  0.946353E+00  0.119876E+03  0.971773E+00  0.196685E-01  0.733575E-02  0.236804E+03  0.843215E-02  0.138131E+00  0.919312E-02  0.233773E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.199993E+03  0.190216E+03  0.192857E+02
  0.466671E+00  0.000000E+00  0.701198E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.541743E+05 -0.975222E+06  0.618158E+02  0.934125E+00  0.123745E+03  0.649821E-01  0.316992E+02  0.999025E+00  0.256297E+04  0.295188E+01  0.554368E-02  0.441242E-01  0.946075E+00  0.119899E+03  0.971840E+00  0.195913E-01  0.737027E-02  0.236883E+03  0.835015E-02  0.137844E+00  0.925977E-02  0.233844E+03  0.843729E+03  0.102406E+04  0.918039E+03  0.199848E+03  0.190206E+03  0.187847E+02
  0.471367E+00  0.000000E+00  0.696525E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.407335E+05 -0.833408E+06  0.626944E+02  0.947061E+00  0.123131E+03  0.520284E-01  0.295911E+02  0.999006E+00  0.256289E+04  0.304020E+01  0.565440E-02  0.449655E-01  0.945041E+00  0.119907E+03  0.971742E+00  0.195557E-01  0.750988E-02  0.236893E+03  0.834699E-02  0.137661E+00  0.942600E-02  0.233808E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199922E+03  0.190212E+03  0.186176E+02
  0.470353E+00  0.000000E+00  0.691846E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.277134E+05 -0.824170E+06  0.640900E+02  0.960098E+00  0.122471E+03  0.389967E-01  0.300607E+02  0.999010E+00  0.256293E+04  0.306005E+01  0.562923E-02  0.447812E-01  0.945271E+00  0.119894E+03  0.971712E+00  0.196011E-01  0.748064E-02  0.236849E+03  0.839274E-02  0.137834E+00  0.937674E-02  0.233771E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.199997E+03  0.190217E+03  0.190878E+02
  0.464913E+00  0.000000E+00  0.691344E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.266060E+05 -0.948513E+06  0.648029E+02  0.961965E+00  0.122318E+03  0.371509E-01  0.324483E+02  0.999033E+00  0.256304E+04  0.299685E+01  0.550012E-02  0.438069E-01  0.946471E+00  0.119872E+03  0.971773E+00  0.196811E-01  0.732012E-02  0.236794E+03  0.844278E-02  0.138182E+00  0.917134E-02  0.233767E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200005E+03  0.190217E+03  0.193903E+02
  0.468630E+00  0.000000E+00  0.698463E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.463724E+05 -0.910626E+06  0.624366E+02  0.941832E+00  0.123365E+03  0.572675E-01  0.308399E+02  0.999017E+00  0.256294E+04  0.299377E+01  0.558957E-02  0.444740E-01  0.945645E+00  0.119901E+03  0.971793E+00  0.195816E-01  0.742850E-02  0.236881E+03  0.835496E-02  0.137786E+00  0.932720E-02  0.233823E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199891E+03  0.190209E+03  0.186971E+02
  0.470797E+00  0.000000E+00  0.693022E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.309933E+05 -0.822089E+06  0.637362E+02  0.956888E+00  0.122633E+03  0.422052E-01  0.298559E+02  0.999008E+00  0.256291E+04  0.305738E+01  0.564009E-02  0.448616E-01  0.945171E+00  0.119898E+03  0.971717E+00  0.195870E-01  0.749362E-02  0.236861E+03  0.837958E-02  0.137779E+00  0.939629E-02  0.233780E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199978E+03  0.190216E+03  0.189349E+02
  0.473067E+00  0.000000E+00  0.689997E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.223589E+05 -0.747828E+06  0.642531E+02  0.964683E+00  0.122283E+03  0.344016E-01  0.287849E+02  0.998999E+00  0.256288E+04  0.310649E+01  0.569376E-02  0.452697E-01  0.944670E+00  0.119900E+03  0.971662E+00  0.195752E-01  0.756159E-02  0.236860E+03  0.838448E-02  0.137709E+00  0.947491E-02  0.233756E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200026E+03  0.190220E+03  0.191983E+02
  0.471628E+00  0.000000E+00  0.697534E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.435086E+05 -0.834398E+06  0.623638E+02  0.944144E+00  0.123284E+03  0.549442E-01  0.294690E+02  0.999005E+00  0.256288E+04  0.303645E+01  0.566082E-02  0.450128E-01  0.944982E+00  0.119910E+03  0.971748E+00  0.195454E-01  0.751743E-02  0.236903E+03  0.833685E-02  0.137621E+00  0.943820E-02  0.233815E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199906E+03  0.190211E+03  0.185495E+02
  0.475704E+00  0.000000E+00  0.697936E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.442376E+05 -0.743099E+06  0.617545E+02  0.942498E+00  0.123422E+03  0.565749E-01  0.274811E+02  0.998988E+00  0.256279E+04  0.308342E+01  0.575873E-02  0.457502E-01  0.944074E+00  0.119927E+03  0.971702E+00  0.194851E-01  0.763867E-02  0.236944E+03  0.829901E-02  0.137356E+00  0.959383E-02  0.233818E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199899E+03  0.190211E+03  0.182477E+02
  0.468112E+00  0.000000E+00  0.689288E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.205733E+05 -0.858595E+06  0.649503E+02  0.966946E+00  0.122119E+03  0.321580E-01  0.310697E+02  0.999019E+00  0.256298E+04  0.305017E+01  0.557536E-02  0.443779E-01  0.945769E+00  0.119880E+03  0.971716E+00  0.196499E-01  0.741473E-02  0.236808E+03  0.843230E-02  0.138034E+00  0.928635E-02  0.233751E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200037E+03  0.190220E+03  0.195232E+02
  0.470082E+00  0.000000E+00  0.695450E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.378475E+05 -0.855794E+06  0.631521E+02  0.950247E+00  0.122953E+03  0.488476E-01  0.301844E+02  0.999011E+00  0.256292E+04  0.303191E+01  0.562353E-02  0.447339E-01  0.945327E+00  0.119900E+03  0.971748E+00  0.195810E-01  0.747200E-02  0.236873E+03  0.836637E-02  0.137766E+00  0.937499E-02  0.233799E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199939E+03  0.190213E+03  0.187628E+02
  0.465130E+00  0.000000E+00  0.697556E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.441776E+05 -0.986442E+06  0.631151E+02  0.944864E+00  0.123164E+03  0.542494E-01  0.323567E+02  0.999032E+00  0.256301E+04  0.295766E+01  0.550657E-02  0.438478E-01  0.946417E+00  0.119886E+03  0.971826E+00  0.196368E-01  0.732557E-02  0.236842E+03  0.839160E-02  0.138023E+00  0.919377E-02  0.233816E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199906E+03  0.190210E+03  0.189140E+02
  0.468415E+00  0.000000E+00  0.696174E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.400083E+05 -0.899780E+06  0.631372E+02  0.948400E+00  0.123026E+03  0.507011E-01  0.309354E+02  0.999018E+00  0.256295E+04  0.300668E+01  0.558401E-02  0.444347E-01  0.945695E+00  0.119895E+03  0.971775E+00  0.195997E-01  0.742256E-02  0.236862E+03  0.837477E-02  0.137852E+00  0.931385E-02  0.233805E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199928E+03  0.190212E+03  0.188089E+02
  0.465780E+00  0.000000E+00  0.694285E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.349064E+05 -0.948512E+06  0.639572E+02  0.953968E+00  0.122715E+03  0.451437E-01  0.320811E+02  0.999029E+00  0.256301E+04  0.298749E+01  0.552123E-02  0.439627E-01  0.946277E+00  0.119881E+03  0.971789E+00  0.196493E-01  0.734520E-02  0.236824E+03  0.841198E-02  0.138059E+00  0.921062E-02  0.233790E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199958E+03  0.190214E+03  0.190721E+02
  0.472277E+00  0.000000E+00  0.696286E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.399912E+05 -0.810614E+06  0.626585E+02  0.947637E+00  0.123113E+03  0.514496E-01  0.291625E+02  0.999002E+00  0.256287E+04  0.305295E+01  0.567611E-02  0.451295E-01  0.944839E+00  0.119910E+03  0.971729E+00  0.195445E-01  0.753695E-02  0.236900E+03  0.834115E-02  0.137610E+00  0.945987E-02  0.233806E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199926E+03  0.190212E+03  0.185754E+02
  0.476137E+00  0.000000E+00  0.692817E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.300772E+05 -0.696912E+06  0.631914E+02  0.956891E+00  0.122697E+03  0.421811E-01  0.272603E+02  0.998986E+00  0.256280E+04  0.312466E+01  0.576821E-02  0.458269E-01  0.943982E+00  0.119918E+03  0.971651E+00  0.195128E-01  0.765267E-02  0.236911E+03  0.833571E-02  0.137450E+00  0.959824E-02  0.233779E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.199981E+03  0.190217E+03  0.186424E+02
  0.475246E+00  0.000000E+00  0.696770E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.410764E+05 -0.745445E+06  0.621659E+02  0.945910E+00  0.123239E+03  0.531650E-01  0.277126E+02  0.998990E+00  0.256281E+04  0.308592E+01  0.574747E-02  0.456666E-01  0.944177E+00  0.119923E+03  0.971697E+00  0.194993E-01  0.762523E-02  0.236932E+03  0.831206E-02  0.137412E+00  0.957365E-02  0.233809E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199918E+03  0.190212E+03  0.183439E+02
